FID,Lat,Long,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Dry_days,Wet_days,Class_1_days,Class_2_days,Class_3_days,Class_4_days,Class_5_days
58,30.5,79.25,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,1,1,3,2,2,1,1,1,1,1,3,2,1,1,1,1,1,1,1,1,1,3,3,3,1,2,3,2,1,1,1,1,2,1,1,1,1,3,3,3,1,1,1,3,4,3,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,1,1,1,1,1,2,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,4,1,2,3,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,3,2,3,1,1,2,1,2,1,1,2,2,1,1,2,1,1,2,1,1,1,3,1,2,2,1,1,1,1,1,2,1,1,1,1,1,3,1,2,1,2,3,2,1,1,2,2,3,2,2,1,1,1,1,1,2,2,2,3,3,3,3,3,3,1,3,1,1,1,2,1,3,1,1,1,2,3,3,3,2,1,1,1,3,2,2,2,2,2,1,1,1,1,1,1,2,3,2,1,2,3,2,2,3,1,3,4,2,1,3,2,3,2,2,3,3,3,3,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,3,1,1,2,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,254,111,254,65,43,3,0
59,30.5,79.5,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,1,1,3,2,2,1,1,1,1,1,3,2,1,1,1,1,1,1,1,1,1,3,3,3,1,2,3,2,1,1,1,1,2,1,1,1,1,3,3,3,1,1,1,3,4,4,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,1,1,1,1,1,2,2,1,1,1,1,1,1,2,2,2,1,2,1,1,1,1,1,1,1,2,1,2,2,2,4,1,2,3,2,1,2,1,1,2,1,2,1,1,1,1,1,1,2,2,1,1,2,3,2,3,1,1,2,1,2,1,2,2,2,1,1,2,1,1,2,1,1,1,3,1,2,2,1,1,1,1,1,2,1,1,1,1,1,3,1,2,1,2,3,2,1,1,2,2,3,2,2,1,2,1,2,2,2,2,2,3,3,3,3,3,3,2,3,2,1,1,2,2,3,2,1,1,2,3,3,3,2,1,2,2,3,2,2,2,1,2,2,2,1,2,2,2,2,3,2,1,2,3,2,2,3,1,3,4,2,2,3,2,3,2,2,3,3,3,3,1,1,1,2,1,2,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,3,1,1,2,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,228,137,228,91,42,4,0
60,30.5,79.75,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,1,2,2,2,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,3,3,3,1,2,3,2,1,1,1,1,2,1,1,1,1,3,3,3,2,1,1,3,4,4,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,3,1,2,2,3,1,1,1,1,1,2,2,1,1,1,1,1,1,2,2,2,1,2,1,1,1,1,1,1,1,2,1,2,2,2,4,2,2,3,2,1,2,2,1,2,2,2,1,1,2,2,1,1,3,2,2,2,3,3,2,3,1,1,2,1,3,1,3,2,2,1,1,2,1,1,2,2,2,1,3,2,2,2,2,1,1,2,1,2,1,1,1,1,1,3,2,2,1,2,3,2,1,1,2,2,3,2,2,2,3,2,3,2,2,3,2,3,2,3,3,3,3,3,3,2,2,1,2,2,2,2,2,2,3,3,3,3,2,2,2,3,3,2,3,2,2,3,3,3,1,2,2,3,3,3,3,1,3,3,3,3,3,2,3,4,2,3,3,3,3,2,2,3,3,3,3,2,1,2,2,2,2,2,2,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,2,3,1,2,2,1,1,2,1,1,1,2,2,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,191,174,191,108,62,4,0
61,30.5,80.0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,1,2,2,2,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,3,2,3,1,2,3,2,1,1,1,1,2,1,1,1,1,3,4,2,2,1,1,3,5,4,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,3,1,3,2,3,1,1,1,1,1,3,3,1,1,1,1,1,1,3,3,2,1,3,1,1,1,1,1,1,1,2,1,3,2,3,3,2,3,3,3,1,2,2,1,3,2,3,1,1,2,2,1,2,3,1,2,2,3,3,3,3,1,1,2,2,3,1,3,3,2,1,1,2,1,1,2,1,2,1,3,2,2,2,2,1,1,2,2,2,1,1,2,1,1,3,2,2,1,2,2,2,1,1,2,3,3,2,2,2,3,2,3,3,2,3,2,3,2,3,2,3,3,3,3,3,2,1,3,3,2,3,2,2,3,4,3,3,2,2,3,3,3,3,3,3,2,3,3,3,1,3,3,3,3,3,3,1,3,3,3,3,3,2,3,3,2,3,3,4,3,3,3,3,3,4,3,2,1,2,2,3,2,3,2,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,3,1,2,2,1,2,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,188,177,188,85,86,5,1
62,30.5,80.25,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,1,2,2,2,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,3,2,3,1,3,4,2,1,1,1,1,2,1,1,1,1,3,4,3,2,1,1,3,4,4,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,3,1,2,2,3,1,1,1,1,1,3,3,1,1,1,1,1,1,3,3,2,1,3,1,1,1,1,1,1,1,1,1,2,2,3,3,2,3,3,3,1,2,2,1,3,2,3,1,1,2,2,1,2,4,2,3,2,4,3,3,2,1,1,2,2,3,1,3,3,2,1,1,2,1,1,1,1,2,1,3,2,2,3,2,1,1,2,2,2,1,1,2,1,1,4,2,3,1,1,2,2,1,1,2,3,4,2,2,2,3,3,4,3,2,3,3,3,2,3,3,3,3,4,3,3,2,2,3,3,2,3,3,2,3,4,3,3,2,2,3,4,3,3,3,3,2,3,3,3,1,3,3,4,3,4,3,1,3,4,3,3,3,3,3,3,2,3,3,4,4,3,2,3,3,4,3,2,1,2,2,3,2,3,2,2,2,2,3,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,1,2,1,1,1,2,2,2,2,2,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,185,180,185,82,80,18,0
63,30.75,77.75,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,2,2,2,2,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,2,3,3,2,2,3,1,1,1,1,1,1,1,1,1,1,2,2,3,1,1,1,2,3,3,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,3,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,3,1,1,1,1,2,2,2,2,3,2,2,2,2,2,1,3,2,1,1,2,3,1,2,2,1,2,2,1,2,1,1,1,2,2,3,2,2,2,4,3,2,2,2,1,2,1,1,1,1,1,2,2,1,1,2,3,3,3,2,2,1,2,1,2,1,1,1,3,1,2,2,1,1,2,1,4,3,2,2,3,1,2,2,3,3,4,4,1,1,1,2,1,1,2,3,3,2,2,3,3,2,2,3,2,3,1,3,2,2,2,3,2,2,2,3,3,2,1,1,2,1,2,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,241,124,241,86,34,4,0
64,30.75,78.0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,2,2,2,1,2,1,1,1,1,2,2,3,1,1,1,1,1,1,1,1,2,2,3,3,2,2,3,1,1,1,1,1,1,1,1,1,1,2,2,3,1,1,1,2,3,3,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,2,1,1,3,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,2,2,2,3,2,2,2,2,3,1,3,2,1,1,2,3,1,2,1,1,1,2,1,2,1,1,1,2,1,2,2,3,2,3,3,2,2,2,1,1,1,1,1,1,1,2,2,1,1,2,3,2,3,2,2,1,2,2,2,1,1,1,2,1,2,2,1,1,1,1,4,2,2,1,3,1,2,2,3,3,4,4,1,1,2,2,1,1,2,2,3,2,2,3,2,2,2,3,2,3,1,3,2,3,3,3,2,2,3,3,3,2,1,2,2,1,2,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,244,121,244,84,34,3,0
65,30.75,78.25,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,2,2,1,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,2,4,4,2,2,3,1,1,1,1,1,1,1,1,1,1,2,3,2,1,1,1,2,4,4,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,3,1,1,3,1,1,2,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,2,2,1,2,1,1,2,1,2,3,1,1,1,2,1,2,2,2,1,2,1,2,1,1,1,2,1,1,2,2,2,2,2,1,3,2,2,2,1,1,1,1,1,1,2,1,1,2,2,1,3,1,2,2,2,2,2,1,1,1,2,1,1,2,1,1,1,1,3,2,3,2,3,1,4,4,5,5,4,3,1,1,2,2,1,2,2,3,3,3,3,3,2,2,2,2,2,2,2,2,2,4,5,4,2,2,2,3,4,2,1,2,2,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,249,116,249,85,18,10,3
66,30.75,78.5,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,2,2,1,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,2,3,4,2,2,3,1,1,1,1,1,1,1,1,1,1,2,3,3,1,1,1,2,4,4,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,2,1,1,3,1,1,2,2,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,3,1,1,1,1,2,1,1,1,1,1,2,2,2,2,1,2,1,1,2,1,2,3,1,2,1,2,1,2,2,2,1,2,1,1,1,1,1,2,1,2,2,2,2,2,2,1,3,1,2,3,1,1,2,1,1,1,2,1,2,2,1,1,3,1,2,2,2,2,2,1,1,1,2,1,1,2,1,1,1,2,3,2,3,2,3,1,4,4,4,4,4,3,1,1,2,2,1,2,2,3,3,3,3,3,2,2,2,2,2,2,2,2,2,3,5,4,2,2,2,3,4,1,1,2,2,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,245,120,245,87,22,10,1
67,30.75,78.75,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,1,2,2,2,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,3,3,3,1,2,3,2,1,1,1,1,2,1,1,1,1,3,3,3,1,1,1,2,4,3,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,1,1,2,1,1,2,2,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,2,1,2,3,1,2,2,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,3,1,1,1,2,2,2,1,1,2,1,2,1,2,2,2,2,1,2,1,1,2,2,1,2,2,2,2,2,2,1,1,2,1,2,1,1,1,2,1,2,2,2,2,2,2,2,3,1,2,3,2,2,2,1,1,1,1,1,2,2,2,2,3,2,2,2,2,1,3,1,1,1,2,1,2,2,2,1,2,2,3,3,3,1,3,1,3,3,4,4,3,3,1,1,1,1,1,1,2,3,3,3,3,2,2,2,2,2,2,3,2,2,2,3,4,3,2,2,3,3,3,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,2,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,227,138,227,100,34,4,0
68,30.75,79.0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,1,2,2,2,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,3,3,3,1,2,3,2,1,1,1,1,2,1,1,1,1,3,3,3,1,1,1,2,3,3,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,1,1,2,1,1,2,2,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,2,1,2,4,1,2,2,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,3,1,1,1,2,2,3,1,1,2,1,2,1,1,2,2,2,1,2,1,1,2,2,1,2,3,2,2,2,1,1,1,2,1,2,1,1,1,2,1,3,2,2,2,2,2,2,2,1,2,3,3,2,2,1,1,1,1,1,2,2,2,3,3,3,3,3,2,1,3,1,1,1,2,1,2,2,1,1,2,2,3,3,3,1,2,1,3,3,3,3,3,2,1,1,1,1,1,1,2,3,2,2,2,2,2,2,3,1,3,3,2,2,2,3,3,2,2,3,3,3,3,1,1,1,1,1,2,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,3,1,1,2,2,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,230,135,230,92,42,1,0
69,30.75,79.25,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,1,1,2,2,2,1,1,1,1,1,3,2,1,1,1,1,1,1,1,1,1,3,3,3,1,2,3,2,1,1,1,1,2,1,1,1,1,3,3,3,1,1,1,2,3,3,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,1,1,1,1,1,2,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,4,1,2,3,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,2,2,3,1,1,2,1,2,1,1,2,2,2,1,2,1,1,2,2,1,1,3,1,2,2,1,1,1,2,1,2,1,1,1,1,1,3,2,2,1,2,3,2,2,1,2,2,3,2,2,1,1,1,1,1,2,2,2,3,3,3,3,3,2,1,3,1,1,1,2,1,2,1,1,1,2,3,3,3,2,1,2,1,3,2,2,2,2,2,1,1,1,1,1,1,2,3,2,2,2,3,2,2,3,1,3,4,2,2,3,2,3,2,2,3,3,3,3,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,3,1,1,2,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,245,120,245,79,39,2,0
70,30.75,79.5,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,1,1,3,2,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,3,3,3,1,2,3,2,1,1,1,1,2,1,1,1,1,3,3,3,2,1,1,3,4,4,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,1,1,1,1,1,2,2,1,1,1,1,1,1,2,2,2,1,2,1,1,1,1,1,1,1,2,1,2,2,2,4,2,2,3,2,1,2,1,1,2,1,2,2,1,1,1,1,1,2,2,2,1,2,3,2,3,1,1,2,1,2,1,2,2,2,1,1,2,1,1,2,2,1,1,3,1,2,2,1,1,1,2,1,2,1,1,1,1,1,3,2,2,1,2,3,2,1,1,2,2,3,2,2,1,2,2,2,2,2,2,2,3,3,3,3,3,3,2,3,2,2,1,2,2,2,2,1,2,2,3,3,3,2,2,2,2,3,2,2,2,2,2,2,2,1,2,2,2,2,3,2,1,2,3,2,2,3,1,3,4,2,2,3,3,3,2,2,3,3,3,3,1,1,1,2,2,2,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,3,1,1,2,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,214,151,214,106,41,4,0
71,30.75,79.75,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,1,2,3,2,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,3,3,3,1,2,3,2,1,1,1,1,2,1,1,1,1,3,3,3,2,1,1,3,4,4,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,3,1,2,2,3,1,1,1,1,1,2,2,1,1,1,1,1,1,2,2,2,1,2,1,1,1,1,1,1,1,2,1,2,2,2,4,2,2,3,2,1,2,2,1,2,2,2,1,1,1,2,1,1,3,2,2,2,3,3,2,3,1,1,2,1,3,1,3,2,2,1,1,2,1,1,2,1,1,1,3,1,2,2,1,1,1,1,1,2,1,1,1,1,1,3,2,2,1,2,3,2,1,1,2,2,3,2,2,1,2,2,3,2,2,3,2,3,3,3,3,3,3,3,3,2,2,1,2,2,2,2,2,2,3,3,3,3,2,2,2,3,3,2,3,2,2,2,2,2,1,2,2,3,3,3,3,1,3,3,3,2,3,2,3,4,2,3,3,3,3,2,2,3,3,3,3,2,1,1,2,2,2,2,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,2,3,1,2,2,1,1,2,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,202,163,202,100,59,4,0
72,30.75,80.0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,1,2,2,2,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,3,3,3,1,2,3,2,1,1,1,1,2,1,1,1,1,3,3,3,2,1,1,3,4,4,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,3,1,3,2,3,1,1,1,1,1,3,3,1,1,1,1,1,1,2,2,2,1,3,1,1,1,1,1,1,1,2,1,2,2,3,4,2,3,3,3,1,2,2,1,2,2,2,1,1,2,2,1,1,3,1,2,2,3,3,3,3,1,1,2,2,3,1,3,3,2,1,1,2,1,1,2,1,2,1,3,2,2,2,2,1,1,2,2,2,1,1,1,1,1,3,2,2,1,2,3,2,1,1,2,3,3,2,2,2,3,2,3,3,2,3,2,3,2,3,3,3,3,3,3,2,2,1,2,3,2,3,2,2,3,3,3,3,2,2,2,3,3,3,3,3,2,3,3,3,1,2,3,3,3,3,3,1,3,3,3,3,3,2,3,4,2,3,3,3,3,3,3,3,3,4,3,2,1,2,2,2,2,3,2,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,2,3,1,2,2,1,2,2,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,189,176,189,91,80,5,0
73,31.0,78.0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,2,1,2,1,1,1,2,2,2,2,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,1,1,1,1,1,2,1,1,2,2,1,2,2,2,1,1,2,3,3,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,2,1,3,2,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,2,3,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,2,2,2,2,1,1,2,1,2,2,1,1,2,2,1,1,2,1,1,2,1,2,1,1,1,1,1,1,2,2,2,2,2,1,2,1,1,1,1,1,1,1,1,1,2,2,1,2,2,1,2,1,2,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,3,3,2,1,2,1,2,2,3,3,3,2,1,1,2,2,1,2,2,3,2,3,2,3,2,2,3,3,2,2,1,2,2,2,2,2,2,2,2,3,3,2,1,2,2,1,2,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,249,116,249,97,19,0,0
